Date,Open,High,Low,Close,Volume
22-Mar-12,53.68,55.25,53.65,55.20,10702508
21-Mar-12,53.93,53.96,53.51,53.81,4262151
20-Mar-12,53.52,53.83,53.23,53.73,6308182
19-Mar-12,53.03,53.57,52.66,53.55,5718235
16-Mar-12,53.25,53.37,52.87,53.21,11996752
15-Mar-12,52.85,53.11,52.68,53.07,6319478
14-Mar-12,52.00,52.91,51.92,52.68,7369800
13-Mar-12,51.24,52.35,51.12,52.34,9242214
12-Mar-12,51.96,52.02,50.94,51.11,6812453
9-Mar-12,51.75,52.47,51.07,51.84,14189457
8-Mar-12,49.65,50.75,49.65,50.37,8315703
7-Mar-12,48.43,49.52,48.39,49.49,5710587
6-Mar-12,48.54,49.04,48.10,48.33,4104199
5-Mar-12,48.69,49.40,48.69,49.04,4453236
2-Mar-12,48.76,49.12,48.53,48.89,4088675
1-Mar-12,48.69,49.09,48.47,48.71,4336448
29-Feb-12,48.86,48.88,48.49,48.56,5123397
28-Feb-12,48.23,48.92,48.16,48.91,3826827
27-Feb-12,48.13,48.56,47.78,48.23,3356431
24-Feb-12,48.40,48.70,48.10,48.30,3277218
23-Feb-12,48.34,48.55,48.00,48.46,4126853
22-Feb-12,48.29,48.44,47.87,48.33,4324680
21-Feb-12,48.42,48.87,48.07,48.26,4145765
17-Feb-12,48.67,49.02,48.43,48.45,6352895
16-Feb-12,48.36,48.79,48.33,48.52,4883117
15-Feb-12,49.05,49.20,48.41,48.48,4048058
14-Feb-12,48.97,49.12,48.66,49.12,3311167
13-Feb-12,49.05,49.27,48.73,49.25,3858250
10-Feb-12,48.80,48.90,48.50,48.82,4088345
9-Feb-12,48.86,49.36,48.76,49.20,4756716
8-Feb-12,48.47,48.81,48.28,48.72,3837014
7-Feb-12,48.25,48.60,48.12,48.41,3175806
6-Feb-12,48.12,48.50,47.99,48.29,3707687
3-Feb-12,47.97,48.40,47.94,48.32,4999084
2-Feb-12,48.23,48.49,47.41,47.66,5989757
1-Feb-12,48.34,48.43,47.54,48.24,8275512
31-Jan-12,48.54,48.62,47.82,47.92,5859221
30-Jan-12,47.37,48.48,47.25,48.48,8229207
27-Jan-12,47.89,47.93,46.91,47.85,13487988
26-Jan-12,48.06,48.49,47.06,48.34,12491004
25-Jan-12,48.09,48.09,47.35,47.77,7143019
24-Jan-12,47.26,47.80,47.04,47.65,5154796
23-Jan-12,48.15,48.20,47.11,47.34,7582421
20-Jan-12,47.94,48.39,47.81,48.15,4791178
