Date,Open,High,Low,Close,Volume
29-Feb-12,36.61,36.67,35.64,35.74,13751629
28-Feb-12,36.63,36.74,36.34,36.62,9200289
27-Feb-12,36.16,36.80,36.03,36.56,9735441
24-Feb-12,35.99,36.52,35.82,36.36,9357243
23-Feb-12,34.75,36.15,34.70,36.02,18720529
22-Feb-12,35.00,35.04,34.40,34.67,7665731
21-Feb-12,35.06,35.33,34.92,35.14,9470201
17-Feb-12,34.48,35.20,34.24,35.06,16244743
16-Feb-12,33.34,34.59,33.33,34.51,14200110
15-Feb-12,33.16,33.85,32.88,33.31,13587180
14-Feb-12,33.00,33.23,32.72,32.96,6530365
13-Feb-12,33.29,33.49,33.00,33.16,5364899
10-Feb-12,32.89,33.29,32.63,33.02,7313661
9-Feb-12,33.11,33.29,32.61,33.26,7949785
8-Feb-12,32.90,33.38,32.73,33.05,9859718
7-Feb-12,32.68,32.98,32.42,32.87,6912417
6-Feb-12,32.70,32.75,32.39,32.64,8794173
3-Feb-12,33.00,33.27,32.84,32.95,9055400
2-Feb-12,32.20,32.79,32.06,32.70,11089666
1-Feb-12,31.90,32.50,31.75,32.20,11591112
31-Jan-12,31.75,31.92,31.33,31.60,7548833
30-Jan-12,31.55,31.79,31.45,31.58,8202732
27-Jan-12,31.65,32.04,31.45,31.85,7272419
26-Jan-12,32.07,32.29,31.45,31.71,6635570
25-Jan-12,31.76,32.07,31.52,31.94,7872387
24-Jan-12,31.73,32.24,31.73,31.95,7164510
23-Jan-12,31.74,32.45,31.72,31.99,11980652
20-Jan-12,31.50,31.95,31.35,31.93,13052519
19-Jan-12,31.29,31.94,31.01,31.51,24826653
18-Jan-12,30.11,30.42,29.89,30.34,31528002
17-Jan-12,31.15,31.25,30.29,30.53,14448240
13-Jan-12,31.45,31.56,30.56,30.62,12257614
12-Jan-12,31.75,32.00,31.34,31.58,8692666
11-Jan-12,31.35,31.90,31.33,31.52,9395900
10-Jan-12,30.96,31.35,30.79,31.20,9307940
9-Jan-12,31.01,31.08,30.18,30.51,7992092
6-Jan-12,30.68,30.93,30.57,30.63,7330508
5-Jan-12,30.20,30.75,29.98,30.71,13245156
4-Jan-12,30.59,30.60,29.55,30.16,32904756
3-Jan-12,30.83,31.50,30.76,31.34,10587854
30-Dec-11,30.27,30.52,30.15,30.33,3691063
29-Dec-11,30.37,30.45,29.91,30.36,5506512
28-Dec-11,30.80,30.98,30.31,30.41,4074243
27-Dec-11,30.81,31.04,30.54,30.92,3417073
23-Dec-11,30.80,30.89,30.44,30.84,3387000
22-Dec-11,30.30,30.76,30.17,30.61,6367045
21-Dec-11,30.51,30.90,29.71,30.34,8084277
20-Dec-11,30.35,30.66,30.06,30.63,8951576
19-Dec-11,30.60,30.81,29.64,29.76,11408670
16-Dec-11,29.80,30.86,29.73,30.40,16563859
15-Dec-11,30.51,30.59,29.08,29.60,11962326
14-Dec-11,31.13,31.18,29.95,30.27,10334312
13-Dec-11,31.28,31.71,30.61,30.84,10013308
12-Dec-11,31.26,31.40,30.88,31.13,10439571
